Year,Month_Name,Region,SalesOfficeCode,SalesOffice_Name,Segment,SKU_Code,Demand
2025,December,Qon,Q004,Karnataka,CEBBACC10ADCBD56,6260114EC49321A3,1
2025,December,Qon,Q004,Karnataka,CEBBACC10ADCBD56,65967E2519F8D6A1,2
2025,December,Qon,Q004,Karnataka,CEBBACC10ADCBD56,71BEE46E7379D51D,5
2025,December,Qon,Q004,Karnataka,CEBBACC10ADCBD56,8D42D4BD8463ED6A,8
2025,December,Qon,Q004,Karnataka,CEBBACC10ADCBD56,8DD0F263BB7C673E,2
2025,December,Qon,Q004,Karnataka,CEBBACC10ADCBD56,AA556D9EE1DD512E,5
2025,December,Qon,Q004,Karnataka,CEBBACC10ADCBD56,BE0C580D48D6D60C,1
2025,December,Qon,Q004,Karnataka,CEBBACC10ADCBD56,E2AE00087F4A1929,2
2025,December,Qon,Q004,Karnataka,CEBBACC10ADCBD56,E99897EB2D8E6EE4,4
2025,December,Qon,Q004,Karnataka,D1303DBECAA48C8C,265CD2344DCB37D3,8
2025,December,Qon,Q004,Karnataka,D1303DBECAA48C8C,74B7B8476F8F2963,15
2025,December,Qon,Q004,Karnataka,D1303DBECAA48C8C,91F8829227C5A0D5,8
2025,December,Qon,Q004,Karnataka,D1303DBECAA48C8C,9AF756805CD7C41D,8
2025,December,Qon,Q004,Karnataka,D1303DBECAA48C8C,D452692B2999B385,20
2025,December,Qon,Q004,Karnataka,D1303DBECAA48C8C,DC743AA2999EA757,26
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,04F447FD36698E13,8
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,08381AD51BD1DFE0,5
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,1C0B7B14EC8180D2,3
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,269B3D6DF3B9E617,2
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,390A70BF6FC43C04,1
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,51A844F2C0BCEC34,17
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,73EDA6077B92DDC8,3
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,95147521F176CED6,2
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,99033A170C78E494,9
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,9CB1ED8AE010B342,9
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,9F691B740EBB981B,2
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,A1E82049F43F838D,1
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,A69E5AEB92B2C73E,1
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,AB4EED021F1A4556,-2
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,ADD37F2FF957F6DA,7
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,D5B36B645D2FC0A2,1
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,DDA322ED2B7B72B0,4
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,E59FCC2F27644FD5,2
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,F4A4DA5EE12F0E37,5
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,F62DC86CE08032E2,9
2025,December,Qon,Q004,Karnataka,E921489E544F21DD,FD825CAF95D23713,4
2025,December,Qon,Q004,Karnataka,EB1856DA50D67261,2E7B80B59F1D00EB,8
2025,December,Qon,Q004,Karnataka,EB1856DA50D67261,408607678992CE84,3
2025,December,Qon,Q004,Karnataka,EB1856DA50D67261,7BB93E62FA840412,30
2025,December,Qon,Q004,Karnataka,EB1856DA50D67261,9813913F7FDD8A21,139
2025,December,Qon,Q004,Karnataka,EB1856DA50D67261,C49A7DED9D6E05C4,230
2025,December,Qon,Q004,Karnataka,EB1856DA50D67261,FA837BA32E877665,4
2025,December,Qon,Q004,Karnataka,EC8297FB6ECA4AE8,0DE36EDBD814560C,3
2025,December,Qon,Q004,Karnataka,EC8297FB6ECA4AE8,B0EFD7F997A7350A,2
2025,December,Qon,Q004,Karnataka,F3EBECADD52DD6C2,BC574A5184E95D58,12
2025,December,Qon,Q004,Karnataka,F3EBECADD52DD6C2,D1014A28C04083B1,12
2025,December,Qon,Q004,Karnataka,F9F0FC1096A959E7,01AF85D6B227576E,2
2025,December,Qon,Q004,Karnataka,F9F0FC1096A959E7,983A22AE717A08D1,5
2025,December,Qon,Q004,Karnataka,F9F0FC1096A959E7,BE49635418676DD4,3
2025,December,Qon,Q004,Karnataka,nan,nan,815
2025,December,Qon,Q005,Telangana,0168D81C98D7681F,42AD9593396B7223,3
2025,December,Qon,Q005,Telangana,0168D81C98D7681F,AE3CDCD28F14D4C2,1
2025,December,Qon,Q005,Telangana,0168D81C98D7681F,F5E9E1FB54EC5E50,1
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,0043E09980C93D5E,5
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,11F5B0418520DF67,5
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,28B2515D350A57A5,3
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,4789C7202FE24ADB,5
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,5D58B37EDF94BB4B,1
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,77FD4303A0A4DE89,1
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,7BD29F99EBD64FBE,8
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,AFDE1AB85E752381,6
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,D38CB24031D2AEEA,14
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,DC8A70F51D91A5CC,2
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,DD231A679AD193F5,1
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,E536D04599B80B2F,1
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,F31C78B4C769EF4A,1
2025,December,Qon,Q005,Telangana,395E9ED83EEE92F0,FD075F91647D7427,2
2025,December,Qon,Q005,Telangana,634106A3B9711F79,2C374C7CC937F67C,207
2025,December,Qon,Q005,Telangana,634106A3B9711F79,48A2558297B74B61,70
2025,December,Qon,Q005,Telangana,634106A3B9711F79,96866803A889CE31,6
2025,December,Qon,Q005,Telangana,634106A3B9711F79,AE75DDA37054A290,61
2025,December,Qon,Q005,Telangana,91C0DC1F438D11C2,F82D72F2E0E45E81,3
2025,December,Qon,Q005,Telangana,A4B11F1A8A769E1F,F62A04B5CED586E2,103
2025,December,Qon,Q005,Telangana,B8BCE567CA939895,371103778B4F9A55,2
2025,December,Qon,Q005,Telangana,B8BCE567CA939895,3F6C0CA78898933C,2
2025,December,Qon,Q005,Telangana,B8BCE567CA939895,5245C8475572B500,12
2025,December,Qon,Q005,Telangana,B8BCE567CA939895,582F150BE108370B,34
2025,December,Qon,Q005,Telangana,B8BCE567CA939895,5F202EEFCD377AAA,3
2025,December,Qon,Q005,Telangana,B8BCE567CA939895,65E17B30F4B5110C,2
2025,December,Qon,Q005,Telangana,B8BCE567CA939895,6EF2D86F37CD2D59,4
2025,December,Qon,Q005,Telangana,B8BCE567CA939895,8A55DDEDCA802424,64
2025,December,Qon,Q005,Telangana,B8BCE567CA939895,8FAA3832B7D7073E,5
2025,December,Qon,Q005,Telangana,B8BCE567CA939895,C5F6D6A420976168,30
2025,December,Qon,Q005,Telangana,B968A7DB6EB085E6,177C1339987B8475,2000
2025,December,Qon,Q005,Telangana,B968A7DB6EB085E6,612596BB2544C07B,1000
2025,December,Qon,Q005,Telangana,B968A7DB6EB085E6,FCACED1D52FDFF11,4000
2025,December,Qon,Q005,Telangana,BDD841133C828EF8,1263A2FF805DCB4C,3
2025,December,Qon,Q005,Telangana,BDD841133C828EF8,78A59ED30E727754,2
2025,December,Qon,Q005,Telangana,BDD841133C828EF8,801DB236694CAB27,-60
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,023F4BC5A79E9256,4
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,0650BAB2A4DEB474,39
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,13EAB2AA881DBC3B,8
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,28193A946E0B783A,14
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,3410B052C90009E7,8
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,37F35644F41FEBE3,4
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,4AD5F62ADFA1D5D4,38
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,4E27A23C868A3F47,5
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,5691C8C69FA4E9DC,12
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,6F20979295757705,80
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,8460F1484798F154,517
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,8A993ACE53C7A03C,3
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,A3252F0118CAFD2B,1184
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,A97EDD0317D94F3D,10
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,B9866D024C8993A8,17
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,C1AAAD4131BC5DB5,9
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,CC8F1957F75E3D55,20
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,D7A2839D95184AAD,3
2025,December,Qon,Q005,Telangana,C285C00A41AE3111,EE71CF764D4EAA29,54
2025,December,Qon,Q005,Telangana,C952F5220BD9943D,058E9F4D55A096FD,2
2025,December,Qon,Q005,Telangana,C952F5220BD9943D,0F5193DE741FE6C7,1
2025,December,Qon,Q005,Telangana,C952F5220BD9943D,2994D323D4DFDBCF,3
2025,December,Qon,Q005,Telangana,C952F5220BD9943D,36A3AB6B4A5691BC,2
2025,December,Qon,Q005,Telangana,C952F5220BD9943D,48A0F6327A4EF09A,7
2025,December,Qon,Q005,Telangana,C952F5220BD9943D,6037CED37BE6494B,7
2025,December,Qon,Q005,Telangana,C952F5220BD9943D,827302EA59F56179,2
2025,December,Qon,Q005,Telangana,C952F5220BD9943D,93F00369EAE9C231,1
2025,December,Qon,Q005,Telangana,C952F5220BD9943D,95EC15F3E9FB6015,11
2025,December,Qon,Q005,Telangana,C952F5220BD9943D,A15A562FEF713F78,4
2025,December,Qon,Q005,Telangana,C952F5220BD9943D,D4DA5D0ADDB02690,3
2025,December,Qon,Q005,Telangana,C952F5220BD9943D,FDC82B486B35D95A,2
2025,December,Qon,Q005,Telangana,CEBBACC10ADCBD56,2C5FFA2928A4657D,1
2025,December,Qon,Q005,Telangana,CEBBACC10ADCBD56,40D90CC125303026,264
2025,December,Qon,Q005,Telangana,CEBBACC10ADCBD56,518DF0EA92E76410,4
2025,December,Qon,Q005,Telangana,CEBBACC10ADCBD56,6823CF852572B9E9,1
2025,December,Qon,Q005,Telangana,CEBBACC10ADCBD56,71BEE46E7379D51D,10
2025,December,Qon,Q005,Telangana,CEBBACC10ADCBD56,8D42D4BD8463ED6A,9
2025,December,Qon,Q005,Telangana,CEBBACC10ADCBD56,AE971F05142C9B66,2
2025,December,Qon,Q005,Telangana,CEBBACC10ADCBD56,E2AE00087F4A1929,5
2025,December,Qon,Q005,Telangana,D1303DBECAA48C8C,265CD2344DCB37D3,26
2025,December,Qon,Q005,Telangana,D1303DBECAA48C8C,74B7B8476F8F2963,1
2025,December,Qon,Q005,Telangana,D1303DBECAA48C8C,D452692B2999B385,14
2025,December,Qon,Q005,Telangana,E921489E544F21DD,15CDB748F684A636,8
2025,December,Qon,Q005,Telangana,E921489E544F21DD,4376F45291D2A182,5
2025,December,Qon,Q005,Telangana,E921489E544F21DD,602B1FD92A7F8DFB,6
2025,December,Qon,Q005,Telangana,E921489E544F21DD,623CF21B592EF1DC,3
2025,December,Qon,Q005,Telangana,E921489E544F21DD,7941353D11A39A58,1
2025,December,Qon,Q005,Telangana,E921489E544F21DD,95147521F176CED6,2
2025,December,Qon,Q005,Telangana,E921489E544F21DD,9CB1ED8AE010B342,14
2025,December,Qon,Q005,Telangana,E921489E544F21DD,A69E5AEB92B2C73E,3
2025,December,Qon,Q005,Telangana,E921489E544F21DD,ADD37F2FF957F6DA,1
2025,December,Qon,Q005,Telangana,E921489E544F21DD,F36425CDD2A4C11B,9
2025,December,Qon,Q005,Telangana,E921489E544F21DD,FD825CAF95D23713,4
2025,December,Qon,Q005,Telangana,EB1856DA50D67261,2E7B80B59F1D00EB,10
2025,December,Qon,Q005,Telangana,EB1856DA50D67261,7BB93E62FA840412,73
2025,December,Qon,Q005,Telangana,EB1856DA50D67261,9813913F7FDD8A21,223
2025,December,Qon,Q005,Telangana,EB1856DA50D67261,ABFD8BBBC05DC448,2
2025,December,Qon,Q005,Telangana,EB1856DA50D67261,C49A7DED9D6E05C4,163
2025,December,Qon,Q005,Telangana,EB1856DA50D67261,FA837BA32E877665,18
2025,December,Qon,Q005,Telangana,F3EBECADD52DD6C2,3D0F764319D74811,90
2025,December,Qon,Q005,Telangana,F3EBECADD52DD6C2,BC574A5184E95D58,64
2025,December,Qon,Q005,Telangana,F3EBECADD52DD6C2,D1014A28C04083B1,44
2025,December,Qon,Q005,Telangana,F9F0FC1096A959E7,7E6B27C4EC11FC8E,4
2025,December,Qon,Q005,Telangana,F9F0FC1096A959E7,983A22AE717A08D1,3
2025,December,Qon,Q005,Telangana,F9F0FC1096A959E7,DC84D357F7A923EB,3
2025,December,Qon,Q005,Telangana,nan,nan,596
2025,December,Qon,Q006,Andhra Pradesh,0168D81C98D7681F,42AD9593396B7223,5
2025,December,Qon,Q006,Andhra Pradesh,0168D81C98D7681F,80FEF8FE8C944D1F,2
2025,December,Qon,Q006,Andhra Pradesh,395E9ED83EEE92F0,10B2025E93A44659,1
2025,December,Qon,Q006,Andhra Pradesh,395E9ED83EEE92F0,4789C7202FE24ADB,1
2025,December,Qon,Q006,Andhra Pradesh,395E9ED83EEE92F0,5CD5B6547D48F0CD,1
2025,December,Qon,Q006,Andhra Pradesh,395E9ED83EEE92F0,AFDE1AB85E752381,1
2025,December,Qon,Q006,Andhra Pradesh,395E9ED83EEE92F0,F31C78B4C769EF4A,5
2025,December,Qon,Q006,Andhra Pradesh,634106A3B9711F79,2C374C7CC937F67C,4
2025,December,Qon,Q006,Andhra Pradesh,634106A3B9711F79,AE75DDA37054A290,2
2025,December,Qon,Q006,Andhra Pradesh,A4B11F1A8A769E1F,2AC3448D8D25EE4C,16
2025,December,Qon,Q006,Andhra Pradesh,B8BCE567CA939895,19BA138F8704C106,2
2025,December,Qon,Q006,Andhra Pradesh,B8BCE567CA939895,582F150BE108370B,2
2025,December,Qon,Q006,Andhra Pradesh,B8BCE567CA939895,65E17B30F4B5110C,2
2025,December,Qon,Q006,Andhra Pradesh,B8BCE567CA939895,6EF2D86F37CD2D59,0
2025,December,Qon,Q006,Andhra Pradesh,B8BCE567CA939895,8A55DDEDCA802424,2
2025,December,Qon,Q006,Andhra Pradesh,B8BCE567CA939895,BA297E60FA5543C6,2
2025,December,Qon,Q006,Andhra Pradesh,B8BCE567CA939895,C5F6D6A420976168,2
2025,December,Qon,Q006,Andhra Pradesh,B8BCE567CA939895,FE5A297FDDAF7C98,1
2025,December,Qon,Q006,Andhra Pradesh,B968A7DB6EB085E6,177C1339987B8475,5000
2025,December,Qon,Q006,Andhra Pradesh,B968A7DB6EB085E6,FCACED1D52FDFF11,3500
2025,December,Qon,Q006,Andhra Pradesh,BDD841133C828EF8,0313F6A118F09FD3,1
2025,December,Qon,Q006,Andhra Pradesh,BDD841133C828EF8,34728E7D53AB1D7E,1
2025,December,Qon,Q006,Andhra Pradesh,BDD841133C828EF8,3D4B4D97FD9286AB,1
2025,December,Qon,Q006,Andhra Pradesh,BDD841133C828EF8,A559421801775DA5,1
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,0411430A6FB545C6,3
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,0650BAB2A4DEB474,51
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,13EAB2AA881DBC3B,2
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,44A8D20873EF6AC9,20
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,4AD5F62ADFA1D5D4,5
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,5691C8C69FA4E9DC,6
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,80942027FF8AE1DD,12
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,8460F1484798F154,554
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,8A993ACE53C7A03C,1
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,A3252F0118CAFD2B,408
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,A97EDD0317D94F3D,82
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,B60035DF935DCD3B,2
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,E5FC365C745D486D,3
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,E6B37557E9E164F8,85
2025,December,Qon,Q006,Andhra Pradesh,C285C00A41AE3111,F75334A10D875879,24
2025,December,Qon,Q006,Andhra Pradesh,C952F5220BD9943D,48A0F6327A4EF09A,1
2025,December,Qon,Q006,Andhra Pradesh,C952F5220BD9943D,F57AC8EA1EBF7FBA,2
2025,December,Qon,Q006,Andhra Pradesh,D1303DBECAA48C8C,265CD2344DCB37D3,2
2025,December,Qon,Q006,Andhra Pradesh,D1303DBECAA48C8C,74B7B8476F8F2963,2
2025,December,Qon,Q006,Andhra Pradesh,D1303DBECAA48C8C,9AF756805CD7C41D,36
2025,December,Qon,Q006,Andhra Pradesh,D1303DBECAA48C8C,D452692B2999B385,2
2025,December,Qon,Q006,Andhra Pradesh,D1303DBECAA48C8C,DC743AA2999EA757,4
2025,December,Qon,Q006,Andhra Pradesh,D1303DBECAA48C8C,F1D0B299B4FE7843,11
2025,December,Qon,Q006,Andhra Pradesh,E921489E544F21DD,04F447FD36698E13,1
2025,December,Qon,Q006,Andhra Pradesh,E921489E544F21DD,269B3D6DF3B9E617,4
2025,December,Qon,Q006,Andhra Pradesh,E921489E544F21DD,623CF21B592EF1DC,1
2025,December,Qon,Q006,Andhra Pradesh,E921489E544F21DD,7074DB8885147FA0,2
2025,December,Qon,Q006,Andhra Pradesh,E921489E544F21DD,89C58E5D6A6690B5,1
2025,December,Qon,Q006,Andhra Pradesh,E921489E544F21DD,99033A170C78E494,1
2025,December,Qon,Q006,Andhra Pradesh,E921489E544F21DD,A1F99C787D016D5C,3
2025,December,Qon,Q006,Andhra Pradesh,EB1856DA50D67261,2E7B80B59F1D00EB,3
2025,December,Qon,Q006,Andhra Pradesh,EB1856DA50D67261,7BB93E62FA840412,26
2025,December,Qon,Q006,Andhra Pradesh,EB1856DA50D67261,9813913F7FDD8A21,20
2025,December,Qon,Q006,Andhra Pradesh,EB1856DA50D67261,C49A7DED9D6E05C4,7
2025,December,Qon,Q006,Andhra Pradesh,F3EBECADD52DD6C2,2B1C830ADBD8B1F8,2
2025,December,Qon,Q006,Andhra Pradesh,F3EBECADD52DD6C2,3D0F764319D74811,20
2025,December,Qon,Q006,Andhra Pradesh,F3EBECADD52DD6C2,7CA93BF1731A4642,2
2025,December,Qon,Q006,Andhra Pradesh,F3EBECADD52DD6C2,BC574A5184E95D58,40
2025,December,Qon,Q006,Andhra Pradesh,F3EBECADD52DD6C2,D1014A28C04083B1,10
2025,December,Qon,Q006,Andhra Pradesh,F9F0FC1096A959E7,3E22422F45223C92,0
2025,December,Qon,Q006,Andhra Pradesh,F9F0FC1096A959E7,46F9E0D5701FD2A0,24
2025,December,Qon,Q006,Andhra Pradesh,F9F0FC1096A959E7,7E6B27C4EC11FC8E,31
2025,December,Qon,Q006,Andhra Pradesh,F9F0FC1096A959E7,8F8A529FEA83F2BA,1
2025,December,Qon,Q006,Andhra Pradesh,F9F0FC1096A959E7,983A22AE717A08D1,5
2025,December,Qon,Q006,Andhra Pradesh,F9F0FC1096A959E7,BE49635418676DD4,64
2025,December,Qon,Q006,Andhra Pradesh,F9F0FC1096A959E7,F3ED908F2FCF4329,40
2025,December,Qon,Q006,Andhra Pradesh,nan,nan,145
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,0B3AA89FE10F9024,5
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,119837A0F324913C,26
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,225BBF26245C942E,35
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,232E5A86289877C9,1
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,2A0A37DDAFFFA8C0,130
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,2EFF64DE38CBFA61,-1
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,30388CE52434EE26,8
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,383CC9A1AB753F2C,1
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,42AD9593396B7223,14
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,43B331A33DB14C3A,7
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,50E73E75CAD661B4,5
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,68561A12CD7D4175,10
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,7C334D18B5854B4C,16
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,8052A8C440C24601,109
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,80FEF8FE8C944D1F,2
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,82029CD4811AA459,1
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,84026BA82AFC73AE,-4
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,89C92FE01140AC20,-2
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,96B365CB30A616AA,10
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,97147FE33AB904BB,8
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,9C1B419526437169,-1
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,A15F5E4E24A033F6,20
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,AE3CDCD28F14D4C2,91
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,B4120BF017E02E9B,7
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,B8C2EAF69D9CB684,77
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,BC2BA0A8B92CD5B4,1
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,BF0CF139280BD86C,6
2025,December,Qon,Q007,Kerala,0168D81C98D7681F,D3A3E1FA1D45B20D,1
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,0115E56034575B86,15
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,10B2025E93A44659,1
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,11F5B0418520DF67,3
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,28B2515D350A57A5,2
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,4789C7202FE24ADB,1
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,5D58B37EDF94BB4B,3
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,7BD29F99EBD64FBE,1
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,ACB35944CF5D44E3,1
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,AFDE1AB85E752381,1
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,B5F5ADE86C88AB7E,2
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,BCA0B0EAEBBE48EA,3
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,C33AEA96B00AACA5,3
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,CCF89A7F1B849733,4
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,DB95DF3754644251,-5
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,DC8A70F51D91A5CC,3
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,E2CA4CE79E1F414C,3
2025,December,Qon,Q007,Kerala,395E9ED83EEE92F0,F31C78B4C769EF4A,2
2025,December,Qon,Q007,Kerala,634106A3B9711F79,16B832B41741F0A4,-3
2025,December,Qon,Q007,Kerala,634106A3B9711F79,2C374C7CC937F67C,55
2025,December,Qon,Q007,Kerala,634106A3B9711F79,48A2558297B74B61,11
2025,December,Qon,Q007,Kerala,634106A3B9711F79,8A654AC639AF36C7,8
2025,December,Qon,Q007,Kerala,634106A3B9711F79,9055407C9F4C1AA5,5
2025,December,Qon,Q007,Kerala,634106A3B9711F79,96866803A889CE31,4
2025,December,Qon,Q007,Kerala,634106A3B9711F79,AE75DDA37054A290,92
2025,December,Qon,Q007,Kerala,634106A3B9711F79,CE9FC753E6305973,5
2025,December,Qon,Q007,Kerala,762B3957B3423115,5919A191D78ED1E1,12
2025,December,Qon,Q007,Kerala,7F214AD0092968CA,8CF2F7843174B871,18
2025,December,Qon,Q007,Kerala,7F214AD0092968CA,BBD2E3D664455F1E,3
2025,December,Qon,Q007,Kerala,7F214AD0092968CA,D7B69D14B3B92DB4,6
2025,December,Qon,Q007,Kerala,91C0DC1F438D11C2,F82D72F2E0E45E81,10
2025,December,Qon,Q007,Kerala,A4B11F1A8A769E1F,2AC3448D8D25EE4C,2
2025,December,Qon,Q007,Kerala,A4B11F1A8A769E1F,F62A04B5CED586E2,57
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,08CE7C0250F94149,1
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,10AD32434E868C16,5
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,19BA138F8704C106,4
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,368D0495159DA30D,3
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,371103778B4F9A55,9
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,462B6A75B17798F7,5
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,5245C8475572B500,20
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,582F150BE108370B,5
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,65E17B30F4B5110C,22
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,7593BF2FB564865F,2
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,8A55DDEDCA802424,28
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,92E3CFEE705E41D8,1
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,BA297E60FA5543C6,1
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,C5F6D6A420976168,17
2025,December,Qon,Q007,Kerala,B8BCE567CA939895,FE5A297FDDAF7C98,1
2025,December,Qon,Q007,Kerala,B968A7DB6EB085E6,177C1339987B8475,6000
2025,December,Qon,Q007,Kerala,B968A7DB6EB085E6,5E08EA976772893A,4000
2025,December,Qon,Q007,Kerala,B968A7DB6EB085E6,F44D822631130922,500
2025,December,Qon,Q007,Kerala,B968A7DB6EB085E6,FCACED1D52FDFF11,2000
2025,December,Qon,Q007,Kerala,BDD841133C828EF8,C97741380C4C0870,15
2025,December,Qon,Q007,Kerala,C285C00A41AE3111,0650BAB2A4DEB474,31
2025,December,Qon,Q007,Kerala,C285C00A41AE3111,257C1070F9D5D620,-2
2025,December,Qon,Q007,Kerala,C285C00A41AE3111,28193A946E0B783A,15
2025,December,Qon,Q007,Kerala,C285C00A41AE3111,5691C8C69FA4E9DC,45
2025,December,Qon,Q007,Kerala,C285C00A41AE3111,5C68825753D3D267,1
